"42214 N 18th St, New River, AZ 85087",479000.0,3.0,4.0,0.0,2020-09-08,https://photos.zillowstatic.com/p_e/ISjfvp6fb0ixic1000000000.jpg,33.92352,-112.12793
"4711 W Culpepper Dr, New River, AZ 85087",487500.0,2.5,4.0,0.0,2020-09-04,https://photos.zillowstatic.com/fp/02300a715f74820123cb57994f8282d7-p_e.jpg,33.92352,-112.12793
"43308 N 11th St, New River, AZ 85087",45000.0,2.5,0.0,0.0,2020-09-04,https://photos.zillowstatic.com/p_e/ISvs1ll79j2z4w1000000000.jpg,33.92352,-112.12793
"4322 W Aracely Dr, New River, AZ 85087",420000.0,3.0,4.0,0.0,2020-09-04,https://photos.zillowstatic.com/fp/aa9fa03c298f11071204500d745699dc-p_e.jpg,33.92352,-112.12793
"4330 W Kenai Dr, New River, AZ 85087",400045.0,3.0,5.0,0.0,2020-09-04,https://photos.zillowstatic.com/fp/5aeb160d0bb5a17af2290646349435af-p_e.jpg,33.92352,-112.12793
"4119 W Sunset Dr, New River, AZ 85087",349500.0,2.0,3.0,0.0,2020-09-04,https://photos.zillowstatic.com/p_e/ISzvaxg6yv8ttn0000000000.jpg,33.92352,-112.12793
"11 E Venado Dr, New River, AZ 85087",530000.0,3.0,4.0,0.0,2020-09-02,NaN,33.92352,-112.12793
"4309 W Dorsaneo Ln, New River, AZ 85087",405000.0,2.5,4.0,0.0,2020-09-01,NaN,33.92352,-112.12793
"46761 N 35th Ave, New River, AZ 85087",390000.0,3.0,3.0,0.0,2020-09-01,NaN,33.92352,-112.12793
"48431 N 13th Ave, New River, AZ 85087",389900.0,2.0,3.0,0.0,2020-08-31,NaN,33.92352,-112.12793
"43717 N 50th Dr, New River, AZ 85087",485000.0,3.0,4.0,0.0,2020-08-31,NaN,33.92352,-112.12793
"4536 W Judson Dr, New River, AZ 85087",465000.0,3.5,6.0,0.0,2020-08-31,NaN,33.92352,-112.12793
"4144 W Bradshaw Creek Ln, New River, AZ 85087",332990.0,0.0,0.0,0.0,2020-08-31,NaN,33.92352,-112.12793
"N 14th St, New River, AZ 85087",135000.0,0.0,0.0,0.0,2020-08-28,NaN,33.92352,-112.12793
"4123 W Granite Basin Dr, New River, AZ 85087",410990.0,0.0,0.0,0.0,2020-08-28,NaN,33.92352,-112.12793
"44706 N 16th St, New River, AZ 85087",305000.0,2.0,3.0,0.0,2020-08-26,NaN,33.92352,-112.12793
"4131 W Granite Basin Dr, New River, AZ 85087",399990.0,0.0,0.0,0.0,2020-08-24,NaN,33.92352,-112.12793
"44513 N 41st Ln, New River, AZ 85087",580000.0,5.0,6.0,0.0,2020-08-21,NaN,33.92352,-112.12793
"44708 N Sonoran Arroyo Ln, Phoenix, AZ 85087",566000.0,4.0,5.0,0.0,2020-08-21,NaN,33.92352,-112.12793
"44411 N 12th St, New River, AZ 85087",629800.0,4.0,5.0,0.0,2020-08-21,NaN,33.92352,-112.12793
"44422 N Sonoran Arroyo Ln, New River, AZ 85087",549990.0,4.33,0.0,0.0,2020-08-21,NaN,33.92352,-112.12793
"9986 W Leander Dr, New River, AZ 85087",155500.0,0.0,1.0,0.0,2020-08-21,NaN,33.92352,-112.12793
"3432 W New River Rd, New River, AZ 85087",59000.0,0.0,0.0,0.0,2020-08-21,NaN,33.92352,-112.12793
"4529 W Judson Dr, New River, AZ 85087",449000.0,3.0,5.0,0.0,2020-08-21,NaN,33.92352,-112.12793
"4143 W Granite Basin Dr, New River, AZ 85087",354990.0,0.0,0.0,0.0,2020-08-20,NaN,33.92352,-112.12793
"3724 W Bingham Dr, New River, AZ 85087",376000.0,2.0,4.0,0.0,2020-08-19,NaN,33.92352,-112.12793
"4151 W Granite Basin Dr, New River, AZ 85087",348990.0,0.0,0.0,0.0,2020-08-19,NaN,33.92352,-112.12793
"1211 E Hohokam Ln, New River, AZ 85087",675000.0,3.0,3.0,0.0,2020-08-18,NaN,33.92352,-112.12793
"305 W Leann Ln, New River, AZ 85087",365000.0,2.0,3.0,0.0,2020-08-14,NaN,33.92352,-112.12793
"4413 W Phalen Dr, New River, AZ 85087",375000.0,2.0,4.0,0.0,2020-08-14,NaN,33.92352,-112.12793
"8513 W Rushmore Dr UNIT 37, Phoenix, AZ 85087",243250.0,2.0,4.0,0.0,2020-08-13,NaN,33.92352,-112.12793
"44528 N Sonoran Arroyo Ln, New River, AZ 85087",534000.0,4.0,4.0,0.0,2020-08-13,NaN,33.92352,-112.12793
"4920 W Old West Trl, New River, AZ 85087",417000.0,2.0,3.0,0.0,2020-08-12,NaN,33.92352,-112.12793
"49212 N 17th Ave, New River, AZ 85087",65000.0,2.0,0.0,0.0,2020-08-10,NaN,33.92352,-112.12793
"49117 N 26th Ave, Phoenix, AZ 85087",312000.0,2.0,3.0,0.0,2020-08-10,NaN,33.92352,-112.12793
"4214 W Bradshaw Creek Ln, New River, AZ 85087",369990.0,3.0,5.0,0.0,2020-08-10,https://photos.zillowstatic.com/p_e/IS37msib4w91t70000000000.jpg,33.92352,-112.12793
"49117 N 26th Ave, Phoenix, AZ 85087",312000.0,2.0,3.0,0.0,2020-08-10,https://photos.zillowstatic.com/fp/f9f7bfc286a37f5f9e6f9dceaa38e83c-p_e.jpg,33.92352,-112.12793
"4317 W Aracely Dr, New River, AZ 85087",364650.0,2.0,4.0,0.0,2020-08-07,https://photos.zillowstatic.com/fp/503e7a3e0635a95ef44347659c9422e1-p_e.jpg,33.92352,-112.12793
"44029 N 50th Ave, New River, AZ 85087",518000.0,3.0,3.0,0.0,2020-08-05,https://photos.zillowstatic.com/p_e/ISjjejtwfgkdc10000000000.jpg,33.92352,-112.12793
"4321 W Kastler Ln, New River, AZ 85087",512500.0,3.0,4.0,0.0,2020-08-05,https://photos.zillowstatic.com/fp/9c308edf6b906fa82e50eb01bb02c8c0-p_e.jpg,33.92352,-112.12793
"4313 W Kastler Ln, New River, AZ 85087",512500.0,4.0,5.0,0.0,2020-08-05,https://photos.zillowstatic.com/fp/c53ff820a8987ba9ceda216cc6b1f6ba-p_e.jpg,33.92352,-112.12793
"45223 N 18th St, New River, AZ 85087",419100.0,2.0,3.0,0.0,2020-08-03,https://photos.zillowstatic.com/fp/3e4cc577cbcccd70cb1c76bef7884696-p_e.jpg,33.92352,-112.12793
"3752 W Aracely Dr, New River, AZ 85087",354000.0,3.0,4.0,0.0,2020-08-03,https://photos.zillowstatic.com/p_e/ISbtofepg8ps5l1000000000.jpg,33.92352,-112.12793
"43416 N Hudson Trl, New River, AZ 85087",348500.0,2.0,3.0,0.0,2020-07-31,NaN,33.92352,-112.12793
"2133 W Ray St, New River, AZ 85087",332000.0,2.0,2.0,0.0,2020-07-31,NaN,33.92352,-112.12793
"4426 W Phalen Dr, New River, AZ 85087",335000.0,2.0,4.0,0.0,2020-07-31,NaN,33.92352,-112.12793
"N 2nd Ave, New River, AZ 85087",55000.0,2.0,0.0,0.0,2020-07-31,NaN,33.92352,-112.12793
"43526 N 44th Ln, New River, AZ 85087",380000.0,2.0,3.0,0.0,2020-07-30,NaN,33.92352,-112.12793
"45607 N 12th St, New River, AZ 85087",710000.0,3.5,4.0,0.0,2020-07-30,NaN,33.92352,-112.12793
"4418 W Kenai Dr, New River, AZ 85087",325000.0,2.0,3.0,0.0,2020-07-30,NaN,33.92352,-112.12793
"44907 N 11th Pl, New River, AZ 85087",480000.0,3.0,3.0,0.0,2020-07-29,NaN,33.92352,-112.12793
"42806 N 43rd Dr, New River, AZ 85087",365000.0,3.0,4.0,0.0,2020-07-28,NaN,33.92352,-112.12793
"49831 N 36th Ave, New River, AZ 85087",255000.0,1.0,2.0,0.0,2020-07-28,NaN,33.92352,-112.12793
"49512 N 1st Dr, New River, AZ 85087",335000.0,0.0,0.0,0.0,2020-07-27,NaN,33.92352,-112.12793
"124 W Sabrosa Dr, New River, AZ 85087",250000.0,2.0,0.0,0.0,2020-07-24,NaN,33.92352,-112.12793
"8554 W Rushmore Dr UNIT 37, Phoenix, AZ 85087",272990.0,2.0,3.0,0.0,2020-07-24,NaN,33.92352,-112.12793
"8545 W Rushmore Dr UNIT 37, Phoenix, AZ 85087",280990.0,2.0,0.0,0.0,2020-07-24,NaN,33.92352,-112.12793
"44818 N 18th St, New River, AZ 85087",326000.0,2.0,5.0,0.0,2020-07-23,NaN,33.92352,-112.12793
"44425 N 1st Dr, New River, AZ 85087",558000.0,3.5,4.0,0.0,2020-07-22,NaN,33.92352,-112.12793
"4130 W Acorn Valley Trl, New River, AZ 85087",364990.0,3.0,5.0,0.0,2020-07-21,NaN,33.92352,-112.12793
"2332 W Seminole Ct, New River, AZ 85087",265000.0,1.67,0.0,0.0,2020-07-20,NaN,33.92352,-112.12793
"44719 N 12th St, New River, AZ 85087",315000.0,2.33,0.0,0.0,2020-07-20,NaN,33.92352,-112.12793
"8481 W Rushmore Dr UNIT 37, Phoenix, AZ 85087",272990.0,2.0,3.0,0.0,2020-07-20,NaN,33.92352,-112.12793
"46710 N 27th Ave, New River, AZ 85087",432000.0,2.0,3.0,0.0,2020-07-17,NaN,33.92352,-112.12793
"4213 W Granite Basin Dr, New River, AZ 85087",383490.0,0.0,0.0,0.0,2020-07-17,NaN,33.92352,-112.12793
"4829 W Cavalry Rd, New River, AZ 85087",585000.0,5.0,4.0,0.0,2020-07-17,NaN,33.92352,-112.12793
"42825 N 45th Dr, New River, AZ 85087",386000.0,2.0,3.0,0.0,2020-07-16,NaN,33.92352,-112.12793
"4325 W Heyerdahl Dr, New River, AZ 85087",339900.0,3.0,4.0,0.0,2020-07-15,NaN,33.92352,-112.12793
"4217 W Granite Basin Dr, New River, AZ 85087",365990.0,3.0,5.0,0.0,2020-07-14,NaN,33.92352,-112.12793
"8452 W Rushmore Dr UNIT 37, Phoenix, AZ 85087",281990.0,3.0,4.0,0.0,2020-07-14,NaN,33.92352,-112.12793
"43714 N 47th Dr, New River, AZ 85087",520000.0,4.0,4.0,0.0,2020-07-13,NaN,33.92352,-112.12793
"4329 W Aracely Dr, New River, AZ 85087",389900.0,3.0,5.0,0.0,2020-07-13,NaN,33.92352,-112.12793
"4609 W Challenger Trl, New River, AZ 85087",427000.0,3.0,4.0,0.0,2020-07-10,NaN,33.92352,-112.12793
"4823 W Carpenter Dr, New River, AZ 85087",468000.0,2.5,4.0,0.0,2020-07-10,NaN,33.92352,-112.12793
"46218 N Black Canyon Hwy, Phoenix, AZ 85087",205000.0,0.0,0.0,0.0,2020-07-10,NaN,33.92352,-112.12793
"4719 W Culpepper Dr, New River, AZ 85087",530000.0,3.0,4.0,0.0,2020-07-09,https://photos.zillowstatic.com/p_e/ISbd0qpgk1nmp71000000000.jpg,33.92352,-112.12793
"20 W Circle Mountain Rd, New River, AZ 85087",499900.0,0.0,0.0,0.0,2020-07-09,NaN,33.92352,-112.12793
"42907 N 43rd Dr, New River, AZ 85087",359000.0,3.0,3.0,0.0,2020-07-08,https://photos.zillowstatic.com/fp/6064b96eeda4b78812f2c2f030c933d0-p_e.jpg,33.92352,-112.12793
"211 W Circle Mountain Rd, Phoenix, AZ 85087",85000.0,1.0,0.0,0.0,2020-07-07,NaN,33.92352,-112.12793
"43605 N 43rd Dr, New River, AZ 85087",345000.0,2.0,3.0,0.0,2020-07-07,https://photos.zillowstatic.com/fp/8de2820339f8dbeeebbfbedd9b803496-p_e.jpg,33.92352,-112.12793
"43118 N 44th Dr, New River, AZ 85087",329900.0,2.0,4.0,0.0,2020-07-02,https://photos.zillowstatic.com/fp/65355a083c5f49b041e0d698d761a359-p_e.jpg,33.92352,-112.12793
"2218 W Estrella Rd, New River, AZ 85087",293850.0,3.0,5.0,0.0,2020-07-02,https://photos.zillowstatic.com/fp/bbeeb3176b5333845f164e67de97a794-p_e.jpg,33.92352,-112.12793
"4155 W Acorn Valley Trl, New River, AZ 85087",395000.0,2.0,4.0,0.0,2020-07-01,https://photos.zillowstatic.com/p_e/ISzztmwnatn53v1000000000.jpg,33.92352,-112.12793
"2332 W New River Rd, New River, AZ 85087",330000.0,2.0,3.0,0.0,2020-07-01,NaN,33.92352,-112.12793
"45040 N 7th St, New River, AZ 85087",180000.0,2.0,3.0,0.0,2020-06-30,NaN,33.92352,-112.12793
"4139 W Granite Basin Dr, New River, AZ 85087",319990.0,0.0,0.0,0.0,2020-06-30,NaN,33.92352,-112.12793
"4314 W Heyerdahl Dr, New River, AZ 85087",337500.0,3.0,4.0,0.0,2020-06-30,NaN,33.92352,-112.12793
"46409 N 41st Dr, New River, AZ 85087",349305.0,2.5,4.0,0.0,2020-06-29,NaN,33.92352,-112.12793
"49119 N 7th Ave, New River, AZ 85087",450000.0,2.0,3.0,0.0,2020-06-29,NaN,33.92352,-112.12793
"8508 W Rushmore Dr UNIT 37, Phoenix, AZ 85087",268000.0,3.0,3.0,0.0,2020-06-29,NaN,33.92352,-112.12793
"47814 N 28th Ave, New River, AZ 85087",355000.0,2.0,3.0,0.0,2020-06-29,NaN,33.92352,-112.12793
"4132 W Bradshaw Creek Ln, New River, AZ 85087",401990.0,0.0,0.0,0.0,2020-06-29,NaN,33.92352,-112.12793
"43729 N 16th St, Phoenix, AZ 85087",293500.0,2.0,4.0,0.0,2020-06-29,NaN,33.92352,-112.12793
"4805 W Cavalry Rd, New River, AZ 85087",533000.0,3.0,4.0,0.0,2020-06-26,NaN,33.92352,-112.12793
"4415 W Magellan Dr, New River, AZ 85087",328000.0,2.0,4.0,0.0,2020-06-25,NaN,33.92352,-112.12793
"42821 N 45th Dr, New River, AZ 85087",353900.0,2.0,4.0,0.0,2020-06-25,NaN,33.92352,-112.12793
"4708 W Samples Ln, New River, AZ 85087",515000.0,3.0,3.0,0.0,2020-06-25,NaN,33.92352,-112.12793
"4316 W Kastler Ln, New River, AZ 85087",447500.0,3.0,5.0,0.0,2020-06-23,NaN,33.92352,-112.12793
"2608 W Estrella Rd, New River, AZ 85087",277000.0,2.0,3.0,0.0,2020-06-23,NaN,33.92352,-112.12793
"4120 W Bradshaw Creek Ln, New River, AZ 85087",337990.0,2.0,4.0,0.0,2020-06-22,NaN,33.92352,-112.12793
"44421 N 20th St, New River, AZ 85087",595000.0,3.0,4.0,0.0,2020-06-22,NaN,33.92352,-112.12793
"44015 N Ericson Ln, New River, AZ 85087",570000.0,4.5,5.0,0.0,2020-06-16,NaN,33.92352,-112.12793
"44533 N Sonoran Arroyo Ln, New River, AZ 85087",490000.0,0.0,0.0,0.0,2020-06-15,NaN,33.92352,-112.12793
"43108 N 14th St, New River, AZ 85087",217000.0,0.0,0.0,0.0,2020-06-12,NaN,33.92352,-112.12793
"46753 N 35th Ave #C, New River, AZ 85087",40000.0,0.0,0.0,0.0,2020-06-12,NaN,33.92352,-112.12793
"42820 N 45th Dr, New River, AZ 85087",420000.0,3.0,4.0,0.0,2020-06-12,NaN,33.92352,-112.12793
"4124 W Bradshaw Creek Ln, New River, AZ 85087",410490.0,0.0,0.0,0.0,2020-06-12,NaN,33.92352,-112.12793
"801 Circle Mountain, New River, AZ 85087",48000.0,0.0,0.0,0.0,2020-06-11,NaN,33.92352,-112.12793
"43821 N 12th St, New River, AZ 85087",48000.0,0.0,0.0,0.0,2020-06-11,NaN,33.92352,-112.12793
"1925 E Cavalry Rd, New River, AZ 85087",400000.0,2.0,3.0,0.0,2020-06-10,NaN,33.92352,-112.12793
"4717 W Samples Ln, New River, AZ 85087",405000.0,2.0,3.0,0.0,2020-06-05,NaN,33.92352,-112.12793
"43626 N 16th St, New River, AZ 85087",315000.0,2.0,3.0,0.0,2020-06-02,NaN,33.92352,-112.12793
"48056 N Coyote Pass Rd, New River, AZ 85087",255000.0,2.0,3.0,0.0,2020-06-01,https://photos.zillowstatic.com/p_e/IS760mjokvje300000000000.jpg,33.92352,-112.12793
"4128 W Bradshaw Creek Ln, New River, AZ 85087",377990.0,0.0,0.0,0.0,2020-05-29,NaN,33.92352,-112.12793
"4140 W Bradshaw Creek Ln, New River, AZ 85087",326990.0,0.0,0.0,0.0,2020-05-29,NaN,33.92352,-112.12793
"4225 W Granite Basin Dr, New River, AZ 85087",354990.0,3.0,4.0,0.0,2020-05-29,https://photos.zillowstatic.com/p_e/ISv4zizesvpbt71000000000.jpg,33.92352,-112.12793
"44719 N 20th St, Phoenix, AZ 85087",200000.0,1.0,0.0,0.0,2020-05-28,NaN,33.92352,-112.12793
"47817 N 43rd Ave, New River, AZ 85087",225000.0,1.0,0.0,0.0,2020-05-28,https://photos.zillowstatic.com/p_e/ISjfjwfxse8j470000000000.jpg,33.92352,-112.12793
"42905 N 46th Ave, New River, AZ 85087",491000.0,3.0,6.0,0.0,2020-05-28,https://photos.zillowstatic.com/fp/f9237af6e61e97db5133ad3e19c80545-p_e.jpg,33.92352,-112.12793
"4126 W Acorn Valley Trl, New River, AZ 85087",342990.0,0.0,0.0,0.0,2020-05-28,NaN,33.92352,-112.12793
"48214 N 33rd Ave, New River, AZ 85087",410000.0,4.0,6.0,0.0,2020-05-27,NaN,33.92352,-112.12793
"5019 W Yoosooni Dr, New River, AZ 85087",352000.0,2.0,4.0,0.0,2020-05-26,NaN,33.92352,-112.12793
"5148 S Red Yucca Ln, Gold Canyon, AZ 85118",470000.0,3.0,3.0,0.0,2020-11-19,https://photos.zillowstatic.com/fp/213c100c46a1f6c996f26a718d675e9e-p_e.jpg,33.3534,-111.35045
"6407 S Mesa Vista Cir, Gold Canyon, AZ 85118",375000.0,2.0,3.0,0.0,2020-11-19,https://photos.zillowstatic.com/fp/e649d8932c44f88314ea2a2c3409b23c-p_e.jpg,33.3534,-111.35045
"4362 S Primrose Dr, Gold Canyon, AZ 85118",450000.0,2.0,3.0,0.0,2020-11-19,https://photos.zillowstatic.com/fp/616482160c93d8600028908e2aa7b885-p_e.jpg,33.3534,-111.35045
"7720 E Golden Eagle Cir, Gold Canyon, AZ 85118",585000.0,3.0,3.0,0.0,2020-11-19,https://photos.zillowstatic.com/fp/4790c4fd554e507992c31628a46255dc-p_e.jpg,33.3534,-111.35045
"8348 S Desert Preserve Ct, Gold Canyon, AZ 85118",319900.0,2.0,3.0,0.0,2020-11-18,https://photos.zillowstatic.com/fp/c1563689941326ba75aeb490c3e4db8a-p_e.jpg,33.3534,-111.35045
"8060 E Birdie Ln, Gold Canyon, AZ 85118",350000.0,2.0,2.0,0.0,2020-11-17,https://photos.zillowstatic.com/fp/63198c1ad54d1ec189ab897b3fc95ba2-p_e.jpg,33.3534,-111.35045
"9965 E Fools Gold Pl, Gold Canyon, AZ 85118",449000.0,2.0,3.0,0.0,2020-11-17,https://photos.zillowstatic.com/fp/b37b528784eed4a2dbbbdbc9d3b22100-p_e.jpg,33.3534,-111.35045
"8867 E Avenida Las Noches, Gold Canyon, AZ 85118",260000.0,2.0,3.0,0.0,2020-11-17,https://photos.zillowstatic.com/fp/fb3d0aef8bff5b274f5b9cf38107027a-p_e.jpg,33.3534,-111.35045
"18341 E El Buho Pequeno, Gold Canyon, AZ 85118",262800.0,2.0,3.0,0.0,2020-11-17,https://photos.zillowstatic.com/fp/ffb1b9dfbd9318516c8450700da95760-p_e.jpg,33.3534,-111.35045
"9013 E Shooting Star Dr, Gold Canyon, AZ 85118",255500.0,2.0,3.0,0.0,2020-11-16,NaN,33.3534,-111.35045
"8544 E Saguaro Blossom Rd, Gold Canyon, AZ 85118",294000.0,2.0,2.0,0.0,2020-11-16,NaN,33.3534,-111.35045
"6876 S Russet Sky Way, Gold Canyon, AZ 85118",280000.0,2.0,3.0,0.0,2020-11-16,NaN,33.3534,-111.35045
"8814 E Golden Cholla Dr, Gold Canyon, AZ 85118",375000.0,2.0,2.0,0.0,2020-11-16,NaN,33.3534,-111.35045
"101 E Lynn Way, Queen Valley, AZ 85118",175000.0,2.0,2.0,0.0,2020-11-13,NaN,33.3534,-111.35045
"18158 E La Posada Ct, Gold Canyon, AZ 85118",392700.0,3.0,5.0,0.0,2020-11-12,NaN,33.3534,-111.35045
"9142 E Calle Luna, Gold Canyon, AZ 85118",239900.0,2.0,2.0,0.0,2020-11-12,NaN,33.3534,-111.35045
"18182 E El Viejo Desierto, Gold Canyon, AZ 85118",325000.0,2.5,4.0,0.0,2020-11-12,NaN,33.3534,-111.35045
"5141 S Casa Prieto Dr, Gold Canyon, AZ 85118",288500.0,2.0,2.0,0.0,2020-11-12,NaN,33.3534,-111.35045
"307 E Diane Dr, Queen Valley, AZ 85118",172500.0,2.0,3.0,0.0,2020-11-10,NaN,33.3534,-111.35045
"4329 S Tecoma Trl, Gold Canyon, AZ 85118",498000.0,2.5,3.0,0.0,2020-11-10,NaN,33.3534,-111.35045
"9251 E Mogollon Trl, Gold Canyon, AZ 85118",375000.0,2.0,3.0,0.0,2020-11-10,NaN,33.3534,-111.35045
"7530 E Desert Honeysuckle Dr, Gold Canyon, AZ 85118",489500.0,2.0,3.0,0.0,2020-11-10,NaN,33.3534,-111.35045
"8037 E Autumn Sage Trl, Gold Canyon, AZ 85118",545000.0,3.0,4.0,0.0,2020-11-09,NaN,33.3534,-111.35045
"8084 S Spur Trail Ct, Gold Canyon, AZ 85118",274500.0,2.0,3.0,0.0,2020-11-09,NaN,33.3534,-111.35045
"5370 S Desert Dawn Dr UNIT 30, Gold Canyon, AZ 85118",315000.0,2.0,2.0,0.0,2020-11-06,NaN,33.3534,-111.35045
"3233 S Mohican, Gold Canyon, AZ 85118",677500.0,4.0,4.0,0.0,2020-11-06,NaN,33.3534,-111.35045
"6335 S Niblick Ct, Gold Canyon, AZ 85118",420000.0,3.0,3.0,0.0,2020-11-05,NaN,33.3534,-111.35045
"5671 S Desert Ocotillo Dr, Gold Canyon, AZ 85118",334345.0,2.0,3.0,0.0,2020-11-05,NaN,33.3534,-111.35045
"3135 S Weeping Willow Ct, Gold Canyon, AZ 85118",552000.0,3.0,3.0,0.0,2020-11-05,NaN,33.3534,-111.35045
"6177 S Eagle Pass Rd, Gold Canyon, AZ 85118",320000.0,2.0,3.0,0.0,2020-11-04,NaN,33.3534,-111.35045
"10006 E Vista Del Cielo, Gold Canyon, AZ 85118",580000.0,2.0,3.0,0.0,2020-11-03,NaN,33.3534,-111.35045
"6619 E Hacienda La Noria Ln, Gold Canyon, AZ 85118",290000.0,2.0,3.0,0.0,2020-11-02,NaN,33.3534,-111.35045
"27 E Donna Dr, Queen Valley, AZ 85118",140000.0,2.0,3.0,0.0,2020-11-02,NaN,33.3534,-111.35045
"2954 S Lookout Rdg, Superstition Mtn, AZ 85118",650000.0,3.0,3.0,0.0,2020-10-31,NaN,33.3534,-111.35045
"5079 S Avenida Corazon De Oro, Gold Canyon, AZ 85118",75000.0,3.0,0.0,0.0,2020-10-30,NaN,33.3534,-111.35045
"11842 E Red Butte, Gold Canyon, AZ 85118",327000.0,2.0,3.0,0.0,2020-10-30,NaN,33.3534,-111.35045
"8834 E Sonoran Way, Gold Canyon, AZ 85118",510000.0,2.0,2.0,0.0,2020-10-30,NaN,33.3534,-111.35045
"6367 S Sandtrap Dr, Gold Canyon, AZ 85118",389000.0,2.0,3.0,0.0,2020-10-29,https://photos.zillowstatic.com/fp/05fcf093f7ccc1760d38024fe97d59e0-p_e.jpg,33.3534,-111.35045
"4817 S Nighthawk Dr, Gold Canyon, AZ 85118",475000.0,2.0,3.0,0.0,2020-10-29,https://photos.zillowstatic.com/fp/b89db568e01d1c041e727adb04389a8d-p_e.jpg,33.3534,-111.35045
"8187 E Easy Shot Ln, Gold Canyon, AZ 85118",299000.0,2.0,2.0,0.0,2020-10-29,https://photos.zillowstatic.com/fp/e955ec3ff2819713a45d1f8c4e49729c-p_e.jpg,33.3534,-111.35045
"2656 S Mohican Rd, Gold Canyon, AZ 85118",571500.0,2.0,4.0,0.0,2020-10-29,https://photos.zillowstatic.com/p_e/ISr598tk57rnei0000000000.jpg,33.3534,-111.35045
"10242 E Open Sky Dr, Gold Canyon, AZ 85118",695000.0,2.0,3.0,0.0,2020-10-29,https://photos.zillowstatic.com/fp/6b1fc0127143a474e6401cc3a816ea95-p_e.jpg,33.3534,-111.35045
"4848 S Nighthawk Dr, Gold Canyon, AZ 85118",375000.0,2.0,2.0,0.0,2020-10-28,https://photos.zillowstatic.com/fp/8049c4a825edf6535b130d81993b066b-p_e.jpg,33.3534,-111.35045
"18137 E El Viejo Desierto, Gold Canyon, AZ 85118",325000.0,2.0,3.0,0.0,2020-10-28,https://photos.zillowstatic.com/p_e/IS372pydz9dmm91000000000.jpg,33.3534,-111.35045
"8559 E Canyon Estates Cir, Gold Canyon, AZ 85118",555000.0,3.0,4.0,0.0,2020-10-28,https://photos.zillowstatic.com/fp/823e56b0b1a9f47c6b7955938245fe95-p_e.jpg,33.3534,-111.35045
"7126 E Texas Ebony Dr, Gold Canyon, AZ 85118",329000.0,2.0,2.0,0.0,2020-10-28,NaN,33.3534,-111.35045
"10823 E Pleasant Pl, Gold Canyon, AZ 85118",390000.0,2.0,3.0,0.0,2020-10-28,NaN,33.3534,-111.35045
"2958 S Morningside Ln, Gold Canyon, AZ 85118",540000.0,2.0,4.0,0.0,2020-10-28,NaN,33.3534,-111.35045
"272 S Piedra Negra Dr, Queen Valley, AZ 85118",190000.0,3.0,2.0,0.0,2020-10-27,NaN,33.3534,-111.35045
"9576 E Placer Dr, Gold Canyon, AZ 85118",315000.0,2.0,3.0,0.0,2020-10-27,NaN,33.3534,-111.35045
"7563 E Elderberry Way, Gold Canyon, AZ 85118",367500.0,2.0,3.0,0.0,2020-10-27,NaN,33.3534,-111.35045
"4269 S Tecoma Trl, Gold Canyon, AZ 85118",494000.0,4.0,4.0,0.0,2020-10-26,NaN,33.3534,-111.35045
"7655 E Desert Honeysuckle Dr, Gold Canyon, AZ 85118",410000.0,2.0,3.0,0.0,2020-10-26,NaN,33.3534,-111.35045
"10793 E Surveyor Ct, Gold Canyon, AZ 85118",289000.0,2.0,3.0,0.0,2020-10-23,NaN,33.3534,-111.35045
"6168 S Fairway Pl, Gold Canyon, AZ 85118",350000.0,2.0,2.0,0.0,2020-10-23,NaN,33.3534,-111.35045
"11014 E Sleepy Hollow Trl, Gold Canyon, AZ 85118",687000.0,3.5,3.0,0.0,2020-10-23,NaN,33.3534,-111.35045
"6600 S Weavers Needle Trl, Gold Canyon, AZ 85118",275000.0,1.75,3.0,0.0,2020-10-21,NaN,33.3534,-111.35045
"18338 E El Buho Pequeno, Gold Canyon, AZ 85118",259000.0,2.0,3.0,0.0,2020-10-21,NaN,33.3534,-111.35045
"6238 S Sandtrap Dr, Gold Canyon, AZ 85118",325000.0,2.0,2.0,0.0,2020-10-21,NaN,33.3534,-111.35045
"2466 S Pinyon Village Dr, Gold Canyon, AZ 85118",799000.0,4.5,4.0,0.0,2020-10-21,NaN,33.3534,-111.35045
"18019 E La Posada Ct, Gold Canyon, AZ 85118",331000.0,2.5,4.0,0.0,2020-10-20,NaN,33.3534,-111.35045
"7167 E San Cristobal Way, Gold Canyon, AZ 85118",445000.0,2.0,3.0,0.0,2020-10-20,NaN,33.3534,-111.35045
"8783 E Brilliant Sky Cir, Gold Canyon, AZ 85118",325000.0,2.0,3.0,0.0,2020-10-20,NaN,33.3534,-111.35045
"7640 E Globemallow Ln, Gold Canyon, AZ 85118",360000.0,2.0,3.0,0.0,2020-10-20,NaN,33.3534,-111.35045
"8057 E Greythorn Dr, Gold Canyon, AZ 85118",699000.0,3.0,3.0,0.0,2020-10-20,NaN,33.3534,-111.35045
"9931 E Legend Ct, Gold Canyon, AZ 85118",335000.0,2.0,3.0,0.0,2020-10-19,NaN,33.3534,-111.35045
"9785 E Stone Circle Ln, Gold Canyon, AZ 85118",344900.0,2.0,4.0,0.0,2020-10-19,NaN,33.3534,-111.35045
"5487 S Red Yucca Ln, Gold Canyon, AZ 85118",422500.0,3.0,3.0,0.0,2020-10-16,NaN,33.3534,-111.35045
